ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000056476.14,Med12l,mediator complex subunit 12-like,122.9458606605685,0.26219972922710216,1.1993059363120009,0.19912350874521362,1.316769330147738,0.1879159562284606,0.6171848858878146
ENSMUSG00000056481.8,Cd248,"CD248 antigen, endosialin",9.440140833812446,-0.3756386648606287,0.7707641285615534,0.511654887705271,-0.7341641287652628,0.46284871293071067,0.8436516929036215
ENSMUSG00000056486.19,Chn1,chimerin 1,1.2208225678067057,-0.6736833194232847,0.6269041044867807,1.6039131958474142,-0.42002480007488796,0.674467336707585,NA
ENSMUSG00000056487.9,Mettl7a2,methyltransferase like 7A2,0.8934597715085103,0.778043327466069,1.714803572009113,1.7299604978671481,0.44974629676533723,0.652893384729841,NA
ENSMUSG00000056492.7,Adgrf5,adhesion G protein-coupled receptor F5,1042.323068148587,0.08675577851240965,1.0619793978813608,0.15721174819070646,0.5518403014459844,0.5810577727267392,0.891636436762063
ENSMUSG00000056493.10,Foxk1,forkhead box K1,491.5300325456632,-0.1139868177884533,0.9240310154762422,0.11576194512754459,-0.9846657091228428,0.32478830168490413,0.7596056537486673
ENSMUSG00000056498.14,Tmem154,transmembrane protein 154,4.684050554272675,1.0410607212550853,2.0577400217044017,0.8379443405342997,1.2423984158557264,0.21408959982993359,0.6487913220131168
ENSMUSG00000056501.4,Cebpb,"CCAAT/enhancer binding protein (C/EBP), beta",427.574104513715,-0.027833144969047558,0.9808924426364649,0.1729722632785695,-0.16091102955751152,0.872163475179673,0.9735231091338671
ENSMUSG00000056515.10,Rab31,"RAB31, member RAS oncogene family",208.54919918360093,0.18550108356425196,1.1372118863820495,0.15792749060997843,1.1745965369789224,0.24015616943149942,0.6784318990392937
ENSMUSG00000056529.8,Ptafr,platelet-activating factor receptor,29.250935553404148,0.37240021970004167,1.294504714727143,0.3293345376653914,1.1307657628013665,0.2581536937599251,0.6990883820545993
ENSMUSG00000056531.12,Ccdc18,coiled-coil domain containing 18,5.151263768493918,0.7404996133109866,1.6707543301939738,0.6356900836716183,1.1648751999307736,0.2440695134725727,0.6834987782475948
ENSMUSG00000056536.15,Pign,"phosphatidylinositol glycan anchor biosynthesis, class N",210.80149605234476,-0.10011988466576598,0.9329554618456433,0.23069898648169623,-0.4339849350560954,0.6642993808181761,0.9183114145759648
ENSMUSG00000056537.12,Rlim,"ring finger protein, LIM domain interacting",1047.0927915014986,-0.11484900939898268,0.9234789557875912,0.12625062615637173,-0.9096906122012638,0.362985696477746,0.7831928387417634
ENSMUSG00000056553.15,Ptprn2,"protein tyrosine phosphatase, receptor type, N polypeptide 2",0.28653069124266567,0.6765469463689034,1.5983096601537141,3.3205388872052066,0.20374612957426672,0.8385518920335068,NA
ENSMUSG00000056569.12,Mpz,myelin protein zero,1.3993521324037788,0.5464595035407979,1.460497110146317,1.4056214790271124,0.38876718355145273,0.6974483786240538,NA
ENSMUSG00000056579.19,Tug1,taurine upregulated gene 1,657.7138688214125,0.23103887121711722,1.1736798008671836,0.1316306297563045,1.7552060006463013,0.07922407787459998,0.43073155660505164
ENSMUSG00000056592.15,Zfp658,zinc finger protein 658,20.59317478856489,-0.2488038789589562,0.8415938814100663,0.32078532305255925,-0.7756086737116423,0.4379800774663105,0.8288620419998637
ENSMUSG00000056596.9,Trnp1,TMF1-regulated nuclear protein 1,2.33966847340443,0.48800548151286,1.402504579441673,1.131935159065365,0.4311249435133762,0.6663775247404895,0.9183114145759648
ENSMUSG00000056598.17,Drc3,dynein regulatory complex subunit 3,4.160299953216813,0.09367029252480912,1.0670814438530112,0.7754232572900815,0.12079892064646647,0.9038503050443986,0.979810397711254
ENSMUSG00000056602.14,Fry,FRY microtubule binding protein,37.76290464968566,0.696998395761006,1.6211284371173718,0.348640336663015,1.9991903473713746,0.04558776256713061,0.33049280477979726
ENSMUSG00000056608.15,Chd9,chromodomain helicase DNA binding protein 9,1455.736359891253,0.2024117256102712,1.1506202179132852,0.18944669955432394,1.0684362730332473,0.2853237621819364,0.7250689900531978
ENSMUSG00000056612.8,Ppp1r14b,"protein phosphatase 1, regulatory inhibitor subunit 14B",212.85474733674698,0.14065862333587054,1.1024082756480342,0.16193261287221197,0.8686244286496528,0.3850525883890857,0.7980484001459944
ENSMUSG00000056629.17,Fkbp2,FK506 binding protein 2,564.1454963172849,-0.12299681266540273,0.9182781910433344,0.08504109552671177,-1.4463220623347792,0.1480868904875194,0.56186542362704
ENSMUSG00000056643.6,Chst13,carbohydrate sulfotransferase 13,77.47885669013749,0.19597380508365844,1.1454970990775348,0.22806156080988682,0.8593022181717993,0.39017380071485436,0.799705160640849
ENSMUSG00000056648.6,Hoxb8,homeobox B8,0.2814233341382347,-1.1434557956624098,0.45267395405809524,3.3167659534482747,-0.3447502210620609,0.730282159076308,NA
ENSMUSG00000056665.3,Them6,thioesterase superfamily member 6,29.943382303706525,-0.010959326483680533,0.9924323536719414,0.3150231084146408,-0.03478896052684367,0.9722480235277671,0.994624010532549
ENSMUSG00000056666.14,Retsat,"retinol saturase (all trans retinol 13,14 reductase)",6547.945917798455,0.4528075901559969,1.3687012595025303,0.1696234177294531,2.669487481252255,0.007596710495082613,0.11741976834999786
ENSMUSG00000056671.8,Prelid2,PRELI domain containing 2,4.014001729490014,0.33308588392946775,1.2597049682085346,0.7548046668642514,0.44128752583530584,0.6590048556353698,0.9169013118429175
ENSMUSG00000056673.15,Kdm5d,lysine (K)-specific demethylase 5D,273.0663692661436,-0.07147050835686584,0.9516674890967735,0.14880243713984181,-0.4803046894299128,0.6310107548710974,0.9070060875875404
ENSMUSG00000056679.14,Gpr173,G-protein coupled receptor 173,1.5788319582413688,3.018635597965527,8.104007998014222,1.7122550486399213,1.7629590874112417,0.07790739019296389,NA
ENSMUSG00000056687.10,Gm11696,predicted gene 11696,5.208408348534602,-0.4998662077013361,0.707172359722453,0.9179091574488343,-0.5445704551969234,0.5860489793124106,0.891977065745175
ENSMUSG00000056692.14,Ilrun,inflammation and lipid regulator with UBA-like and NBR1-like domains,3975.4995341685303,-0.19264422627534902,0.8750005165394382,0.09016452484745739,-2.1365856094874274,0.032631711100472555,0.27660340852817955
ENSMUSG00000056698.12,Elmod3,ELMO/CED-12 domain containing 3,219.84933489859318,0.4364954740285779,1.3533129282039957,0.18120167655811126,2.408893131232117,0.01600098266243619,0.18390620602126465
ENSMUSG00000056708.6,Ier5,immediate early response 5,60.59506719596115,0.134174805952394,1.0974649052339018,0.2312260801176127,0.5802753992289549,0.5617289144381186,0.8823289490723139
ENSMUSG00000056716.11,Gm5420,predicted gene 5420,0.34560891718973236,0.7845354137499883,1.7225375271116858,3.153742799915864,0.2487632833504743,0.8035438940504542,NA
ENSMUSG00000056718.3,Gm13199,predicted gene 13199,0.5651667033152342,-0.20483074606381568,0.8676404709295918,2.118659976584056,-0.09667938618166898,0.9229810105759596,NA
ENSMUSG00000056724.16,Nbeal2,neurobeachin-like 2,182.5041395868605,0.2210514947649397,1.1655828010648288,0.24047275892098618,0.9192371549975528,0.35797154100793305,0.7810997695375953
ENSMUSG00000056735.6,A930024E05Rik,RIKEN cDNA A930024E05 gene,2.7658181246807882,1.068766061683316,2.0976384877611176,0.8592063602310961,1.2438991506020227,0.213536682029253,0.64844323724942
ENSMUSG00000056737.15,Capg,"capping protein (actin filament), gelsolin-like",41.49347283331042,0.039065429247656866,1.0274480352468844,0.25414614124696633,0.15371246266412938,0.877836457787399,0.9748404865016593
ENSMUSG00000056738.12,A730036I17Rik,RIKEN cDNA A730036I17 gene,6.513059659648271,1.0193336471427443,2.0269825194240276,0.6608658403196959,1.542421449184964,0.12297121261954522,0.5225472452551555
ENSMUSG00000056749.8,Nfil3,"nuclear factor, interleukin 3, regulated",188.21119641333667,-0.33296410891410905,0.7939036812669444,0.25916930950829586,-1.2847358722597941,0.19888459829642893,0.6317954860395119
ENSMUSG00000056758.15,Hmga2,high mobility group AT-hook 2,1.110109778241125,-0.43539734433272353,0.739490057625233,1.6186556284533857,-0.26898701408695724,0.7879396757685061,NA
ENSMUSG00000056763.17,Cspp1,centrosome and spindle pole associated protein 1,256.07360299604505,-0.010394449676309498,0.9928210094638726,0.18298075637349512,-0.056806244997111295,0.9546995391851951,0.9924573800614509
ENSMUSG00000056770.16,Setd3,SET domain containing 3,1441.919068826412,-0.11516539265440214,0.9232764589080832,0.06935378385024697,-1.660549522475579,0.0968039540050774,0.47119421287025354
ENSMUSG00000056812.15,St8sia3,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3",3.383732657133285,-2.261866530435308,0.20850204943353828,1.1235755628380213,-2.0130969426943532,0.044104431813351684,0.32544388491842585
ENSMUSG00000056820.8,Tsnax,translin-associated factor X,524.4588305258602,-0.032168956972994836,0.9779489371363768,0.0884211785770379,-0.36381506660157537,0.715996111036808,0.9327344230215463
ENSMUSG00000056832.15,Ttc26,tetratricopeptide repeat domain 26,9.683794457358212,0.15758606340641712,1.115419241454398,0.5016768981544355,0.31411863688789204,0.7534309352224936,0.9450930214135491
ENSMUSG00000056851.15,Pcbp2,poly(rC) binding protein 2,1240.503447942683,-0.28730135990405453,0.8194334209600681,0.13623677061516812,-2.1088385947990713,0.03495851597335528,0.2885350226575831
ENSMUSG00000056870.10,Gulp1,"GULP, engulfment adaptor PTB domain containing 1",7.302829582799757,-0.3937732290135845,0.7611363207397821,0.6053434039985313,-0.6504956135848801,0.5153721342075098,0.8661806145266906
ENSMUSG00000056888.12,Glipr1,GLI pathogenesis-related 1 (glioma),8.174271601940044,0.34909659831864814,1.2737627596161398,0.5152345454881555,0.6775488976343753,0.49805775672050734,0.858695969669527
ENSMUSG00000056895.5,H2bu2,H2B.U histone 2,1.920981460775773,1.2909151593699035,2.4468321870657683,1.090554368132923,1.1837237987318385,0.23652241503101784,0.6746841109214871
ENSMUSG00000056899.11,Immp2l,IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae),362.5190019091511,0.09784064903646947,1.070170487639284,0.14864704759374125,0.6582078192623922,0.5104046010386682,0.8637507941067479
ENSMUSG00000056900.14,Usp13,ubiquitin specific peptidase 13 (isopeptidase T-3),2.812298852168601,-0.15947566725648932,0.8953504177458901,1.2551581525686821,-0.1270562334556185,0.8988958912839489,0.9789684515969227
ENSMUSG00000056904.4,Gm5620,"tubulin, alpha 1B pseudogene",1.7138838073295706,-0.3017490914888614,0.8112682362627321,1.2834658537611683,-0.2351048846407502,0.8141273275522264,NA
ENSMUSG00000056917.14,Sipa1,signal-induced proliferation associated gene 1,210.71448340992177,-0.17463220839055138,0.8859933598945052,0.2712466046609079,-0.6438134354118955,0.5196964204017563,0.867957641107699
ENSMUSG00000056919.10,Cep162,centrosomal protein 162,82.6616263041712,0.3574112267658591,1.281124982017664,0.26091734995463817,1.3698254517302009,0.170741395040553,0.5952743629668493
ENSMUSG00000056938.17,Acbd4,acyl-Coenzyme A binding domain containing 4,680.7376099904862,0.11830210178819492,1.0854566437951234,0.13673087817265994,0.8652186204699595,0.38691880713868526,0.7987472537034952
ENSMUSG00000056941.18,Commd7,COMM domain containing 7,244.20263690474349,0.009694271615913453,1.006742183914016,0.12803474520112296,0.07571594414223451,0.9396450908161583,0.9891530598854783
ENSMUSG00000056952.14,Tatdn2,TatD DNase domain containing 2,544.0190457258761,0.039007591923559334,1.027406845908753,0.09920147306263365,0.3932158537497804,0.6941600612921918,0.9245771922221194
ENSMUSG00000056962.12,Jmjd6,jumonji domain containing 6,202.95486097832944,0.1390912316878603,1.1012112331768609,0.1421460844125595,0.9785090617351591,0.32782261173102156,0.7619182103430548
ENSMUSG00000056966.8,Gjc3,"gap junction protein, gamma 3",7.802076911790294,-0.3736855011508286,0.7718083187674823,0.5580515861886546,-0.669625372276069,0.503096635696398,0.8602801505286152
ENSMUSG00000056973.7,Ces1d,carboxylesterase 1D,10293.252479244862,0.6393772213087098,1.5576566091791295,0.14737430778109614,4.338457842044049,1.4348600109114122e-5,0.0010135518395916266
ENSMUSG00000056978.9,Hamp2,hepcidin antimicrobial peptide 2,99.85112260476183,-0.23327730283740175,0.8507001992764344,0.31710068944407266,-0.7356568768310581,0.46193953945277094,0.8430153173608714
ENSMUSG00000056987.9,Fam71d,"family with sequence similarity 71, member D",1.7884679668020322,0.17348894517373772,1.1277825652654139,1.657960742861001,0.10463995961349645,0.9166615055575045,0.9827196010102373
ENSMUSG00000056999.17,Ide,insulin degrading enzyme,1566.8832506316294,-0.06691427366210631,0.9546777403311428,0.09079840894519382,-0.7369542532677633,0.4611501695377051,0.8423407593979167
ENSMUSG00000057036.8,Gm7536,ribosomal protein L27A pseudogene,1841.3461218361356,-0.21093158069517792,0.8639791603364658,0.0950012888478238,-2.220302305930345,0.026398253511317964,0.2452320602557124
ENSMUSG00000057037.9,Cfhr1,complement factor H-related 1,1881.017542430686,-0.14575644815826178,0.9039053087002309,0.10961635161668415,-1.3296962178412526,0.18361838149416948,0.6121248070012626
ENSMUSG00000057054.12,Inca1,"inhibitor of CDK, cyclin A1 interacting protein 1",230.32830942223202,0.10062487611109629,1.0722377815189665,0.16397578282791808,0.6136569338211091,0.5394420525432762,0.8747394710213471
ENSMUSG00000057058.17,Skap1,src family associated phosphoprotein 1,3.0085840384714246,0.6545396486140068,1.574113587096179,0.920189084206401,0.7113099468882547,0.4768921890408981,0.8490616004187763
ENSMUSG00000057068.16,Fam47e,"family with sequence similarity 47, member E",169.71675201006292,-0.5485154768661609,0.6837233130490405,0.2795614615248694,-1.9620568367123297,0.049755867443591846,0.3469386236338579
ENSMUSG00000057069.8,Ero1b,endoplasmic reticulum oxidoreductase 1 beta,1218.2681107414064,0.3861948731147216,1.3069417781117665,0.10385632674442717,3.718549319244477,2.0037017505396753e-4,0.008541727987286045
ENSMUSG00000057074.7,Ces1g,carboxylesterase 1G,2463.5912120242906,0.5478409306658043,1.4618962530833306,0.1688131418870516,3.2452504854885658,0.0011734735220936506,0.03237458460387426
ENSMUSG00000057092.13,Fxyd3,FXYD domain-containing ion transport regulator 3,12.565227105600965,0.15631107865864471,1.114433922828972,0.49764739264015245,0.3141000655692631,0.7534450397336514,0.9450930214135491
ENSMUSG00000057093.15,Zfp607b,zinc finger protein 607B,9.17462189639354,-1.9477897417657812,0.25921305018679897,0.6570498211549907,-2.9644475640247068,0.003032269152419413,0.06370379245212163
ENSMUSG00000057098.15,Ebf1,early B cell factor 1,3.625092213613271,-0.10797533299657269,0.9278893412613065,0.8936611538655966,-0.12082357225612582,0.9038307789222273,0.979810397711254
ENSMUSG00000057101.9,Zfp180,zinc finger protein 180,337.03892654504233,-0.13278441301897345,0.9120694490742237,0.131426748232897,-1.0103302014569409,0.31233711617965293,0.7484420374924426
ENSMUSG00000057103.12,Nat8f1,N-acetyltransferase 8 (GCN5-related) family member 1,2737.9727453084415,-0.055622879849299166,0.9621789351464402,0.09838809010844388,-0.5653415955934435,0.5718414415177536,0.8884355140812576
ENSMUSG00000057110.16,Cntrl,centriolin,332.4677382188076,0.17134470966371873,1.1261076199913655,0.13884987518859984,1.2340285465217822,0.21719226714045972,0.6537227933568962
ENSMUSG00000057113.14,Npm1,nucleophosmin 1,2109.2282923478915,0.11379945357623955,1.0820742168942314,0.09835269537166742,1.1570547522485275,0.2472499914637441,0.6873062629759166
ENSMUSG00000057123.15,Gja5,"gap junction protein, alpha 5",20.52895557936501,-0.5288798797758771,0.6930926480061562,0.46430092351012053,-1.1390885802628583,0.25466621006754303,0.6952444592247226
ENSMUSG00000057130.13,Txnl4a,thioredoxin-like 4A,170.93162791045327,-0.035783123603633976,0.9755020950655376,0.20393279034388517,-0.17546527727735234,0.8607140521992638,0.9718007988109112
ENSMUSG00000057132.17,Rpgrip1,retinitis pigmentosa GTPase regulator interacting protein 1,4.542675714479254,-1.5527976689947802,0.34084845081625964,0.8087064943720985,-1.920100407009114,0.05484521790723401,0.3635298169717025
ENSMUSG00000057133.15,Chd6,chromodomain helicase DNA binding protein 6,417.8074436486387,-0.09848387884442633,0.9340140267320878,0.14434800089456276,-0.6822670091313747,0.49507012995289446,0.8575634518780306
ENSMUSG00000057134.7,Ado,2-aminoethanethiol (cysteamine) dioxygenase,255.17938844981572,0.241523296820794,1.1822402933997005,0.1198536581897678,2.0151516480071314,0.04388876200715914,0.32526177296942776
ENSMUSG00000057135.13,Scimp,SLP adaptor and CSK interacting membrane protein,17.991921046550015,-0.07926493669138036,0.9465397925936091,0.39447184860425794,-0.20093940029393717,0.8407459589991061,0.9695409911871147
ENSMUSG00000057137.10,Tmem140,transmembrane protein 140,412.2018683686263,0.3205672248550433,1.248821451907198,0.19379619163528425,1.654146152976713,0.09809782052813278,0.4735511164616565
ENSMUSG00000057143.16,Trim12c,tripartite motif-containing 12C,176.15602874902166,0.33885707769388507,1.2647542417590403,0.14356664787291634,2.360277144548487,0.018261286681222927,0.19762582003703755
ENSMUSG00000057147.14,Dph6,diphthamine biosynthesis 6,48.157364671363815,0.3040617872231599,1.2346154814280788,0.2813476543864533,1.0807333293260974,0.27981575280801013,0.7194384302107059
ENSMUSG00000057156.11,Homez,homeodomain leucine zipper-encoding gene,79.88372699508868,0.3324882102846923,1.2591832110059888,0.3168890584375183,1.0492259086637088,0.29407415693921174,0.732210976634069
ENSMUSG00000057173.9,Rfx8,regulatory factor X 8,0.4782170914545231,0.3710933558377496,1.2933326198744641,2.1991623721466254,0.16874304532389825,0.8659987589697358,NA
ENSMUSG00000057176.5,Ccdc189,coiled-coil domain containing 189,12.129479205696555,0.4078769175291357,1.3267319466042988,0.5222143038395206,0.7810527489007244,0.43477147103756975,0.8270443021557835
ENSMUSG00000057177.13,Gsk3a,glycogen synthase kinase 3 alpha,403.30679086790786,-0.1280396337912598,0.9150740288225323,0.10088103160223595,-1.2692141600623947,0.20436469207038255,0.6381568576997784
ENSMUSG00000057181.16,5730455P16Rik,RIKEN cDNA 5730455P16 gene,289.5435377936437,-0.11606005704429176,0.9227040811865561,0.19632158923345863,-0.5911731740632828,0.5544043949680568,0.879475627719708
ENSMUSG00000057182.16,Scn3a,"sodium channel, voltage-gated, type III, alpha",5.516019945232656,0.7985978808616626,1.7394098160652622,1.000614016353831,0.7981078296021663,0.4248079182401567,0.820980885607662
ENSMUSG00000057191.15,AB124611,cDNA sequence AB124611,61.314992959463794,0.1825194249668296,1.1348640055015986,0.19572962370652522,0.9325079234837602,0.35107409376398774,0.7787326151421463
ENSMUSG00000057193.9,Slc44a2,"solute carrier family 44, member 2",181.26564598941488,0.15895182425904691,1.1164756790228128,0.1289269037788707,1.2328832819228601,0.21761931364180143,0.6541041284916237
ENSMUSG00000057207.3,Olfr1028,olfactory receptor 1028,0.2090168098572131,-1.1048487298427045,0.46495122004073347,3.352471010973651,-0.32956250068269066,0.7417305610487682,NA
ENSMUSG00000057219.12,Armc7,armadillo repeat containing 7,30.228060370257413,-0.018801725002945965,0.9870521908536809,0.28737687045268684,-0.06542532449925,0.9478353612372197,0.9909545844990968
ENSMUSG00000057228.7,Aadat,aminoadipate aminotransferase,1501.1711956157048,-0.39977652119589513,0.7579756874025433,0.19294293407701357,-2.0719935824979396,0.03826603968398772,0.30339169797141
ENSMUSG00000057229.12,Dmac2,distal membrane arm assembly complex 2,401.1434043526675,-0.3299791444703252,0.7955479840749422,0.11659076760928475,-2.8302339133415844,0.004651398362817833,0.08527373864495486
ENSMUSG00000057230.15,Aak1,AP2 associated kinase 1,421.0906668179556,0.0529430878067077,1.0373790126851374,0.20216915628618767,0.26187519787520036,0.7934176617308877,0.9596168015257734
ENSMUSG00000057234.10,Mettl15,methyltransferase like 15,33.32703159642153,0.30613432918362726,1.2363903757396422,0.33217121882395495,0.9216160577291713,0.35672887958710603,0.7810997695375953
ENSMUSG00000057236.11,Rbbp4,"retinoblastoma binding protein 4, chromatin remodeling factor",2243.4258285501414,0.00268422773980767,1.001862296814636,0.1323706920927332,0.020278112151345524,0.9838215161701765,0.9958077121307158
ENSMUSG00000057244.7,Gm6139,predicted gene 6139,0.6249647317364135,-2.562010237868718,0.16933942048963818,2.2336871963353184,-1.1469870275802538,0.25138698238637275,NA
ENSMUSG00000057246.17,BC051142,cDNA sequence BC051142,0.386361168001811,-1.8247786817450729,0.28228440203623884,3.3213110007153173,-0.5494151801358158,0.5827205588286015,NA
ENSMUSG00000057265.14,Bbof1,basal body orientation factor 1,5.34113397104609,-0.8083047243311704,0.571052493656355,0.7304593316364076,-1.1065704678183383,0.268479681461265,0.7103519825540466
ENSMUSG00000057278.9,Snrpg,small nuclear ribonucleoprotein polypeptide G,217.00950330353007,-0.006647338412842089,0.9954030147512377,0.18424330202448125,-0.036079131994490775,0.9712192617490706,0.994131469744131
ENSMUSG00000057280.16,Musk,"muscle, skeletal, receptor tyrosine kinase",1.9729770686932158,-0.07160468204541802,0.9515789861240791,1.0704594642639533,-0.06689153997498945,0.9466680480768082,0.9907085742183718
ENSMUSG00000057286.7,St6galnac2,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2",12.524014171761717,0.31390751036987513,1.243069974467961,0.44646604387373523,0.7030938067456953,0.481997291510665,0.8508709883458824
ENSMUSG00000057315.15,Arhgap24,Rho GTPase activating protein 24,183.05207854563045,0.09967007710628849,1.0715283919126362,0.14861999010351065,0.6706370861474987,0.5024517508515061,0.860118870068566
ENSMUSG00000057322.13,Rpl38,ribosomal protein L38,1754.570789532138,0.023952570564891577,1.0167412467850954,0.13969526404443044,0.1714630107809052,0.8638597128129614,0.9720198073048433
ENSMUSG00000057329.8,Bcl2,B cell leukemia/lymphoma 2,37.00591474168017,-0.04366337411095274,0.9701882592076546,0.24473741987781922,-0.17840906442811605,0.8584017311223023,0.9715212662975479
ENSMUSG00000057335.12,Cep170,centrosomal protein 170,217.58650016183893,-0.003035265294065981,0.9978983260351678,0.21333873834783873,-0.014227445599294414,0.9886485237793157,0.9968480743154984
ENSMUSG00000057337.14,Chst3,carbohydrate sulfotransferase 3,5.3211367623191075,-0.34502526818990464,0.7872941873256789,0.6205747273137013,-0.5559769887559309,0.5782265857209137,0.891107623989376
ENSMUSG00000057342.16,Sphk2,sphingosine kinase 2,432.07157021002143,-0.06946991901192409,0.9529880845545212,0.16536088225199588,-0.4201109601366172,0.6744043963933366,0.9203577467192918
ENSMUSG00000057346.13,Apol9a,apolipoprotein L 9a,661.0085302420491,-0.11340761932752184,0.924402060481599,0.2528894196596539,-0.4484474656161938,0.6538302922783772,0.9146868095765817
ENSMUSG00000057363.13,Uxs1,UDP-glucuronate decarboxylase 1,130.63718066652612,0.0968002458424285,1.0693990096833315,0.24440865059155656,0.3960590004000971,0.6920615033222857,0.9238970041217753
ENSMUSG00000057367.13,Birc2,baculoviral IAP repeat-containing 2,312.4857445695896,0.13270724905631476,1.096349095413914,0.12638837148241908,1.049995719541134,0.29372008075830897,0.7317438439468762
ENSMUSG00000057375.14,Yipf1,"Yip1 domain family, member 1",525.8854461945907,-0.06771462968534635,0.9541482658722652,0.09856258901519493,-0.6870216211031865,0.49206910369464296,0.8564743307380708
ENSMUSG00000057388.10,Mrpl18,mitochondrial ribosomal protein L18,522.6246341488763,-0.0652258894286699,0.9557956525355054,0.1033568656231033,-0.6310745690230181,0.5279917683620682,0.8712986439279695
ENSMUSG00000057396.8,Zfp759,zinc finger protein 759,70.40068784673106,0.23009825056143704,1.1729148244742675,0.21287985861476302,1.080883142532677,0.27974909816847077,0.7194384302107059
ENSMUSG00000057400.15,Ces1c,carboxylesterase 1C,36730.04974148248,3.217769338390171e-4,1.0002230636494565,0.10416583816379617,0.003089083134271306,0.9975352721800463,0.9987535011178631
ENSMUSG00000057406.17,Nsd2,nuclear receptor binding SET domain protein 2,470.42953339717616,0.10362112633034277,1.074466964427157,0.16830014815284028,0.6156924249183677,0.5380975377836708,0.8747394710213471
ENSMUSG00000057409.8,Zfp53,zinc finger protein 53,72.694273939893307,0.5709299299466555,1.4854807708012576,0.20231949435378105,2.82192248339803,0.004773671419549916,0.08680251059715102
ENSMUSG00000057411.10,Antkmt,adenine nucleotide translocase lysine methyltransferase,362.38602020942665,-0.09007034532719067,0.9394769395161469,0.10341148606398425,-0.8709897590240706,0.3837597448249153,0.7977217920533789
ENSMUSG00000057421.13,Las1l,LAS1-like (S. cerevisiae),300.6837005258971,0.033735554577765836,1.0236592469012604,0.12119085484794685,0.2783671640908255,0.7807305230036966,0.9548054430786845
ENSMUSG00000057425.4,Ugt2b37,"UDP glucuronosyltransferase 2 family, polypeptide B37",68.77197286693455,0.7653253645709602,1.69975329282508,0.4421555962402644,1.7308960263732307,0.08347031049008406,0.4416978340439754
ENSMUSG00000057440.9,Mpp7,"membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)",126.35757193521756,0.10649639656173407,1.076610496763194,0.21737976606722345,0.4899094266611763,0.6241979921923708,0.9053228788302611
ENSMUSG00000057465.6,Saa2,serum amyloid A 2,131.88158150070515,-0.03530270541224055,0.975826991857833,0.5427597373276216,-0.06504297018430287,0.9481397874085479,0.9909545844990968
ENSMUSG00000057469.9,E2f6,E2F transcription factor 6,239.8533404908786,0.03437353488577902,1.0241120237139791,0.14706527183035828,0.23372978853518417,0.8151947602875025,0.9636871904804678
ENSMUSG00000057497.9,Fam136a,"family with sequence similarity 136, member A",844.1308084152524,0.1786899279491731,1.1318556112569795,0.11921876838332293,1.4988405799884892,0.13391499436328558,0.5408237913738885
ENSMUSG00000057506.6,Bloc1s2,"biogenesis of lysosomal organelles complex-1, subunit 2",150.84395090007632,-0.002444128050977377,0.998307293778447,0.14345865341508318,-0.017037160134952184,0.9864069705679626,0.9958739711140473
ENSMUSG00000057522.16,Spop,speckle-type BTB/POZ protein,1166.4433496081858,-0.09131935058696813,0.9386639445207521,0.10398145869353158,-0.8782272506497245,0.37982040638020653,0.7955194109014558
ENSMUSG00000057530.15,Ece1,endothelin converting enzyme 1,3406.236301853502,-0.07171426562556223,0.9515067092610517,0.18156643851633633,-0.39497533911868726,0.6928610879299837,0.9240254312032308
ENSMUSG00000057531.15,Dtnbp1,dystrobrevin binding protein 1,485.9118846972642,-0.27081469120935925,0.828851360513039,0.1191890082963495,-2.2721448485921645,0.02307776306548846,0.22831058967765375
ENSMUSG00000057541.15,Pus7,pseudouridylate synthase 7,161.40389649975512,0.10403850250012796,1.0747778560360608,0.15962691783113434,0.6517603917541521,0.5145557567679057,0.8657040933678882
ENSMUSG00000057551.11,Zfp317,zinc finger protein 317,256.22852067623023,-0.0047839807814275236,0.99668948907473,0.10244011365038012,-0.04670026819527812,0.9627521165917277,0.9937376060578907
ENSMUSG00000057554.14,Lgals8,"lectin, galactose binding, soluble 8",1554.716867697505,0.08470750459131655,1.0604727168220058,0.15141589693840224,0.5594360057568893,0.5758641941574287,0.8904702037827753
ENSMUSG00000057561.11,Eif1a,eukaryotic translation initiation factor 1A,575.2320953488845,0.07783782025519935,1.055435064834722,0.127060084875577,0.6126063927268873,0.5401366302458203,0.8747394710213471
ENSMUSG00000057572.16,Zbtb8os,zinc finger and BTB domain containing 8 opposite strand,346.3701807382017,-0.13516746761799778,0.9105641294394656,0.1269700604949792,-1.0645617328294708,0.28707430456021155,0.726102833641137
ENSMUSG00000057594.13,Arl16,ADP-ribosylation factor-like 16,85.31251625528594,-0.03506302747621854,0.975989121498266,0.1784977544753687,-0.19643399761119665,0.8442704883349317,0.9702340648912118
ENSMUSG00000057596.14,Trim30d,tripartite motif-containing 30D,94.28542224333174,0.5863824563175198,1.5014770841092848,0.21657228122425987,2.707560048787235,0.0067779807712452554,0.1079603865328411
